Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,RPM_FuelPressure_Ratio,Power_Index,Thermal_Pressure_Index,Mech_Cooling_Balance,Pressure_Coordination,Low_Oil_Pressure_Flag,High_Coolant_Temp_Flag,Low_RPM_Flag,Engine Condition
1148,3.851853587,5.872396799,0.863478979,77.20579769,79.60434813,195.4905440466915,6.741511525252,13.555659690257778,1071.3840264780001,5.00891782,0,0,0,1
471,3.201427256,5.761137654,3.095925718,77.82202372,67.72756811,81.75454410945046,2.7134958350339997,11.755916039224642,403.377933428,2.6652119359999995,0,0,1,0
1089,2.733999923,1.470962331,2.778279325,78.33707109,88.80575166,740.3266377278989,1.6018779784589998,60.37214282584626,1000.149968938,-1.3073169940000002,0,0,0,1
629,4.454392202,4.662211858,2.797066469,76.11831736,70.41158882,134.91421454358425,2.9325312586820003,15.102582194620222,560.245736913,1.8651453889999998,0,0,0,1
786,4.818002919,5.046275373,1.325084851,80.54695625,79.518297,155.7581353217695,3.9663724431780003,15.757788377458851,709.974621068,3.7211905220000006,0,0,0,1
711,2.780820634,3.424544801,2.035324678,77.52684508,89.7760747,207.61822815403093,2.434851353511,26.215400224807205,621.9694212559999,1.3892201230000003,0,0,0,0
1016,3.390861465,4.929353568,3.026022776,81.50337756,85.19262474,206.11180043516728,5.008223225088,17.282682351337574,931.1722139489999,1.9033307919999998,0,0,0,1
840,2.379173434,15.38222144,2.937488352,74.85844329,82.77579409,54.608461930670316,12.9210660096,5.381260476600917,756.665890992,12.444733088,0,0,0,0
1258,3.94704728,5.877777082,1.742215251,75.31804304,74.74199558,214.0261262359214,7.394243569155999,12.716009364968011,1185.4628364490002,4.1355618309999995,0,0,0,0
671,4.838685079,7.680078345,2.638915519,81.53419887,85.05272667,87.36878664121669,5.153332569495,11.074446392973101,588.14704289,5.041162826,0,0,0,1
750,4.388177726,4.997373977,2.309331317,75.13686278,79.65854457,150.07852177295283,3.74803048275,15.940048820867306,672.420301839,2.68804266,0,0,0,1
405,2.469188023,8.678388961,2.422100975,76.65105322,86.15875753,46.66759408273764,3.5147475292049997,9.927955365637173,318.888329518,6.256287985999999,0,0,1,1
1296,4.113971396,6.912401348,2.804133723,78.44885597,75.21912644,187.4888421353827,8.958472147008,10.881749168727277,1222.0907112329999,4.108267625,0,0,0,0
668,3.26665754,5.743303625,1.459778927,75.79223805,77.16191449,116.30916290071134,3.8365268215,13.435086350521212,592.644964123,4.283524698000001,0,0,0,1
963,1.860025498,4.713369672,1.817198766,76.23397889,83.34901283,204.3119941558572,4.538974994136,17.68349223491114,879.693813902,2.896170906,0,0,0,0
566,4.467208006,5.380048148,1.375748837,75.48528979,75.06718421,105.20332391024559,3.045107251768,13.952857412499474,494.02427495899997,4.0042993110000005,0,0,1,1
766,2.662948827,12.27024893,1.944767603,75.40208888,65.90760433,62.42737047114621,9.399010680379998,5.371329546180979,700.8105768940001,10.325481326999999,0,0,0,1
491,3.600207591,8.775121134,1.150721857,74.29743529,73.93907992,55.953579781569104,4.3085844767940005,8.425980055559133,419.510405814,7.624399277000001,0,0,1,1
1689,2.287336573,4.073502246,2.182574161,76.76262492,77.58098968,414.62990608620845,6.880145293494,19.045232957426588,1611.523772732,1.8909280850000005,0,0,0,0
891,4.545147956,5.643224045,1.993759914,77.67717557,83.8012171,157.88818838542431,5.028112624095,14.849856736714525,809.7501709420001,3.6494641310000002,0,0,0,0
646,3.220935581,6.022069907,1.240667598,76.51066818,86.80677091,107.27190770901208,3.8902571599219997,14.414749098413118,561.173497073,4.781402309,0,0,0,0
657,4.457946953,12.88790312,2.132366347,74.59334245,81.60515917,50.97799728184387,8.46735234984,6.33191412839071,577.720421436,10.755536773000001,0,0,0,0
668,3.543187975,5.208102642,1.020620181,85.52298422,73.4192198,128.26143478791525,3.479012564856,14.097087533768438,597.103347994,4.187482461,0,0,0,1
1134,2.819517425,15.56299134,2.389692966,75.22989732,68.53638592,72.86512255739484,17.64843217956,4.403802609966235,1065.893438539,13.173298374,0,0,0,1
693,3.104471884,4.311510856,2.624391122,75.58795893,78.35213874,160.7321460675778,2.987877023208,18.17273796344127,615.127942022,1.687119734,0,0,0,0
612,3.5719715,11.02110931,2.551791946,76.97753194,77.01410738,55.52974999959419,6.74491889772,6.9878662242701015,536.006072174,8.469317364,0,0,0,0
833,2.401994918,5.857335843,2.083360714,78.36222913,90.01852781,142.21458358916985,4.879160757219,15.368484331103547,743.3001063940001,3.7739751290000005,0,0,0,0
474,2.026530766,19.2269376,4.49831999,82.53435314,80.00809614,24.652899142451506,9.1135684224,4.161247942445113,391.520114636,14.72861761,0,0,1,1
806,4.286568332,7.499339439,1.66711142,76.52564399,79.48013949,107.47598929160928,6.044467587833999,10.598271241591627,729.139317422,5.832228019,0,0,0,1
1041,3.468396242,6.481723465,2.620649756,77.09892577,74.96136838,160.60518465024543,6.747474127065,11.565018645826099,966.8863781059999,3.861073709,0,0,0,1
623,3.586064195,4.424377778,1.566359735,75.87115794,85.17621724,140.81044231652336,2.756387355694,19.251526202909606,539.8434872199999,2.8580180430000004,0,0,0,1
933,5.153127784,8.12015044,1.268422642,76.74909174,63.1241191,114.89920758265215,7.576100360519999,7.773752694472623,873.760586042,6.851727798,0,0,0,1
845,3.290793079,6.949411872,2.055924991,77.09335488,71.12243741,121.59284837845287,5.87225303184,10.234295560118502,775.112430678,4.893486880999999,0,0,0,1
986,3.883752817,8.082195684,2.768117416,77.50160433,80.94493976,121.99640030838889,7.969044944424001,10.015204131743797,906.170695641,5.314078268,0,0,0,1
809,2.727917608,6.786472619,3.205535998,81.27112747,82.55530331,119.20755499101352,5.490256348771,12.16466731659657,725.9670783,3.580936621,0,0,0,1
850,2.375657382,7.551966112,2.569235,77.13097075,86.94309762,112.55332212311427,6.4191711952,11.512628791535565,762.8633247619999,4.982731112,0,0,0,0
773,4.241711279,6.816608561,2.820708624,77.93188908,90.93829181,113.3993332739159,5.269238417653,13.34067485164658,683.482710845,3.995899937,0,0,0,0
772,4.759202042,7.350958347,1.9900581,81.71672508,72.46516287,105.02017741853841,5.674939843884,9.857907074184823,702.3039810719999,5.360900247,0,0,0,1
741,4.380142738,7.927032017,3.463084523,74.88264103,73.18592598,93.47749115128728,5.873930724597001,9.232438256672356,668.731132235,4.463947494,0,0,0,1
511,1.8656168,6.886134323,5.631606049,76.88511495,81.61409066,74.20698376785967,3.518814639053,11.851928573063107,425.619920091,1.254528274,0,0,1,0
750,2.261904459,7.755096179,1.533630141,76.31767485,86.92796885,96.71047471031667,5.81632213425,11.209126844116161,663.800305468,6.221466038,0,0,0,1
915,4.762270208,6.993929785,1.992102162,76.47137446,66.75445195,130.827549010704,6.399445753275,9.544613479968646,851.015716096,5.001827623,0,0,0,0
895,4.800725605,6.351455817,4.464492988,76.81525711,71.31295568,140.91235405919844,5.684552956215,11.227794927137527,824.023276937,1.8869628289999998,0,0,0,0
820,2.223658806,9.981141631,2.188640103,76.29973451,85.27480198,82.15484848994777,8.18453613742,8.543583459362438,734.760216723,7.792501528,0,0,0,1
508,3.169844063,3.841874312,2.83566815,84.27288665,86.71645613,132.22678215824422,1.951672150496,22.57133455558357,421.61771978300004,1.0062061619999998,0,0,1,1
414,2.208596973,5.253378296,1.912011096,77.27567352,80.86315571,78.80628209325877,2.174898614544,15.392571642109587,333.433430167,3.3413672,0,0,1,1
588,3.608548328,7.239063185,1.724831511,76.99880828,84.51274797,81.22586759012025,4.25656915278,11.674525980082354,505.370968847,5.5142316739999995,0,0,1,1
848,2.15825649,5.891241394,1.941642869,77.45062688,67.31166633,143.94225323055363,4.995772702112,11.425699198400224,780.904947291,3.949598525,0,0,0,0
568,2.338067804,4.348166463,1.295767987,79.29459089,77.94300809,130.62947302927802,2.469758550984,17.925447311819465,491.09929172700004,3.052398476,0,0,1,1
1223,3.921102325,7.013702421,1.492859647,78.03978655,76.94057408,174.37270401024333,8.577758060883,10.970021218667245,1148.487668598,5.520842774,0,0,0,1
432,2.811829591,5.35899159,1.086841621,77.50252572,73.61404727,80.61203057041826,2.31508436688,13.736522752179294,360.1109407,4.272149968999999,0,0,1,1
545,2.549732538,7.363896237,1.429874869,82.30706268,75.85145949,74.00963326524224,4.013323449164999,10.300437980712438,470.268398179,5.934021368,0,0,1,1
555,2.319919888,7.548795947,2.575993388,76.83212216,89.17576159,73.52156140939941,4.189581750585,11.813227444989453,465.56816490999995,4.972802559,0,0,1,1
1137,3.659531742,6.354141365,6.190768639,77.2872189,85.35891106,178.93813582453114,7.224658732005,13.433565893657303,1049.1098520429998,0.1633727260000004,0,0,0,1
492,3.796218126,4.522091438,3.640889397,77.89421196,77.01333644,108.79897471242882,2.224868987496,17.0304309834458,415.141992289,0.8812020410000003,0,0,1,0
1047,4.525758586,9.852326189,1.436560341,77.49135202,85.0948564,106.26921167884643,10.315385519882998,8.637023216382655,964.9943418449999,8.415765848,0,0,0,1
624,2.894309931,6.862862023,2.299423115,77.02211556,66.49213388,90.92403266573342,4.282425902352,9.688674604037564,558.102752936,4.563438908,0,0,0,1
1229,4.419706932,8.303126155,1.748141637,76.23805102,74.16621798,148.01636117455672,10.204542044495,8.932313838469147,1157.505347315,6.5549845179999995,0,0,0,0
771,2.645714117,5.824303613,1.858303177,73.90603207,72.70517915,132.37611351818532,4.490538085622999,12.483046755538783,699.08223179,3.966000436,0,0,0,1
949,3.316555996,7.845413319,2.603458229,77.65324374,70.21793852,120.96224275135255,7.445297239731,8.9501784244002,879.4951592470001,5.24195509,0,0,0,1
929,3.236417514,4.826405555,3.003392752,83.46907423,91.2653399,192.48238975974377,4.483730760595,18.90954868265586,837.9676848619999,1.8230128030000001,0,0,0,1
591,3.894359698,5.648546185,3.334474098,74.73240802,76.89289864,104.62850693942421,3.338290795335,13.612841250334489,514.66698696,2.314072087,0,0,1,1
786,4.641926661,16.61676993,2.945050388,75.53118366,68.03150476,47.301583297793606,13.06078116498,4.094144897302013,719.665371513,13.671719542,0,0,0,1
891,4.528021331,3.572741557,1.946306251,82.84262291,72.02084281,249.38761785836653,3.1833127272870003,20.15836860217482,821.56087227,1.626435306,0,0,0,1
1145,4.01503389,5.256223304,3.169126068,76.95818717,67.86147876,217.83660156954102,6.0183756830799995,12.910667170796497,1077.9844290620001,2.0870972359999995,0,0,0,0
619,3.742260369,4.672480792,2.193946225,77.8222608,82.77204374,132.47752163788536,2.892265610248,17.714758021935125,537.7762704039999,2.478534567,0,0,0,1
418,5.205348053,7.971351235,2.328077798,76.17548065,79.73884961,52.437718938727784,3.33202481623,10.00316599125996,341.138420645,5.643273437,0,0,1,1
577,3.576425818,10.50642387,1.712366672,76.56721673,76.91483166,54.918729527015046,6.06220657299,7.320736285184461,501.9492274859999,8.794057198,0,0,1,1
930,3.17899577,3.897454841,2.411754995,75.874428,80.95634203,238.61664901161322,3.62463300213,20.771538764985614,849.810898745,1.4856998460000002,0,0,0,1
532,2.568112686,8.021161877,2.647031993,73.99446404,73.07615472,66.3244733011473,4.267258118564,9.110408783227722,458.84492597299993,5.374129884,0,0,1,1
608,2.846947173,3.955582668,1.722028526,79.56721145,87.10975875,153.70642303961313,2.404994262144,22.02192340346405,522.015159897,2.233554142,0,0,0,1
932,2.384141042,4.654800687,0.910926221,88.70280723,83.19994648,200.22296558760138,4.338274240283999,17.87396997956579,850.2732683410001,3.743874466,0,0,0,0
959,4.342302364,2.965100294,1.690474234,81.84618018,69.64786668,323.42810381811717,2.8435311819459996,23.489131861615668,892.00396145,1.27462606,0,0,0,1
955,2.812765556,7.28342222,5.553046559,76.41767972,72.49009059,131.1195012397603,6.955668220100001,9.95273772040402,879.769628407,1.730375661,0,0,0,0
886,2.430057157,5.587861985,2.396056251,75.67319724,86.33433556,158.55767676467272,4.95084571871,15.450306626879536,799.699665346,3.191805734,0,0,0,0
686,2.281504946,4.581041428,2.438730339,74.08128787,69.07221252,149.7472819901292,3.142594419608,15.077807705414829,616.770562087,2.1423110889999997,0,0,0,0
773,3.195954786,7.745653511,4.534210375,75.85403748,86.37386013,99.79777702739403,5.987390164003,11.151253860606804,685.2878842810001,3.2114431360000006,0,0,0,1
743,2.960105263,3.733496965,1.723142504,73.72028457,77.19730352,199.00860155486544,2.773988244995,20.676887506489493,667.039659239,2.0103544610000004,0,0,0,0
771,3.750108731,6.795024625,2.20205675,77.00131243,88.00813048,113.46520548451217,5.2389639858749995,12.951829583944175,684.539921501,4.592967874999999,0,0,0,1
1280,2.405626965,6.302861172,2.603699897,85.83095502,84.64664908,203.08205023867495,8.06766230016,13.429855500781288,1195.155277988,3.6991612750000002,0,0,0,1
1011,2.626094401,4.957236006,3.704802853,75.89799106,77.11683103,203.94388311097268,5.011765602065999,15.556385730436153,932.804460518,1.2524331529999997,0,0,0,0
734,4.316293859,4.327775106,1.717170452,76.78387385,73.47226785,169.60176672875681,3.1765869278039998,16.976875249221305,663.126855557,2.610604654,0,0,0,1
583,2.619133833,8.740500122,5.011481015,75.48988177,87.63385512,66.70091240242145,5.095711571126,10.026171687556797,492.973797698,3.729019107,0,0,1,1
822,2.299493057,5.512636685,1.519426726,75.99395714,81.12045088,149.11167846774492,4.53138735507,14.71533648269715,741.6596154509999,3.9932099590000005,0,0,0,0
402,3.511772986,7.711264309,1.756549094,79.70797058,68.32583436,52.13146153169741,3.0999282522179996,8.860511456615596,335.42938953199996,5.954715215,0,0,1,1
1143,1.827575079,5.003871556,1.068423964,77.03539444,81.98565482,228.42267292067777,5.7194251885080005,16.384411561799165,1061.773496295,3.935447592,0,0,0,1
1087,2.42438987,5.120113445,2.489714837,74.2134053,85.46068674,212.29956888275768,5.565563314715,16.691137949702306,1001.4739882929999,2.630398608,0,0,0,1
605,2.695039583,10.17444381,2.200698788,74.55143161,70.19445955,59.462651391210166,6.15553850505,6.899088723662898,535.299881245,7.973745021999999,0,0,0,1
837,2.271243537,4.402887937,1.762871007,75.90546252,80.84584387,190.1020673148527,3.685217203269,18.36196183213956,756.66252866,2.64001693,0,0,0,0
1091,4.931282179,5.937140908,1.438727984,78.53531933,83.44429412,183.75817238028003,6.477420730627999,14.05460218428391,1011.0482600749999,4.498412924,0,0,0,0
669,2.939017511,6.655452016,1.362066623,77.2772477,70.76075018,100.51894194448063,4.452497398704001,10.631981673081192,599.816200708,5.293385392999999,0,0,0,1
1228,4.8134093,7.450948883,1.284654536,76.83857428,81.33774693,164.81100208481718,9.149765228324,10.916413337829448,1150.1910078340002,6.166294347,0,0,0,1
454,2.454207227,6.613136344,3.034299081,74.42241135,72.91037564,68.6511346315369,3.002363900176,11.025066110347067,380.50953250599997,3.578837263,0,0,1,1
1230,2.71322214,3.302988518,2.971489227,84.27313784,84.89215847,372.38890459592994,4.062675877139999,25.701543009290567,1144.849574443,0.33149929099999964,0,0,0,0
723,3.291991394,7.072070087,2.657180384,76.24895499,72.75945488,102.2330051562947,5.113106672901,10.288267947325355,650.87535613,4.414889703,0,0,0,1
633,4.559974085,7.978624497,1.633451147,74.93559926,75.88888024,79.33688405428406,5.050469306601,9.511512310600835,560.037642698,6.3451733500000005,0,0,0,1
1054,2.380290475,4.247458211,2.030513103,75.5453703,76.83200846,248.147825396403,4.476820954393999,18.08889546507309,977.5177689120001,2.2169451079999996,0,0,0,0
889,2.872788826,7.685777484,3.019171793,76.01315582,83.74189406,115.66804336584751,6.832656183276,10.895681702666241,805.111722973,4.666605691,0,0,0,0
706,3.26884623,11.14085626,2.85117451,74.50584817,73.07764835,63.3702966648843,7.8654445195600005,6.559422458231718,633.34002337,8.28968175,0,0,0,1
370,3.793940355,7.738027771,1.514682577,84.73737865,76.63939423,47.81573971978484,2.86307027527,9.90424142373962,295.639863548,6.223345193999999,0,0,1,1
810,2.281542371,7.933789816,1.620095849,76.761237,76.99615168,102.0948371253939,6.426369750959999,9.704826623520646,733.665294842,6.313693967,0,0,0,0
1108,2.956960671,3.757553422,2.331990371,77.28113394,88.29454978,294.8719357636966,4.163369191576,23.49782022654573,1020.33042052,1.4255630510000001,0,0,0,1
853,5.05302273,12.69105696,3.479965025,77.2211839,67.24060043,67.21263095439535,10.825471586879999,5.298262206158906,787.3324572749999,9.211091934999999,0,0,0,0
932,2.623902244,4.50065193,4.200626584,77.43908282,80.50848637,207.08065046778577,4.194607598759999,17.888143482485475,849.9147892899999,0.30002534599999997,0,0,0,0
817,3.201312876,7.377102603,1.521308242,76.26651168,69.32056161,110.74793675614444,6.027092826651,9.39670645420403,749.359443024,5.855794361,0,0,0,1
868,3.717163254,3.867810446,1.162476973,82.2748303,80.74052937,224.41579492079657,3.357259467128,20.874942489509763,789.8141569109999,2.705333473,0,0,0,0
906,3.083838751,1.603487687,1.903619053,75.80585402,83.0677093,565.0148468221644,1.452759844422,51.80407179471035,824.112510398,-0.3001313659999998,0,0,0,1
806,4.640850365,6.425595135,1.837094103,73.96081353,76.8348187,125.43565673056256,5.17902967881,11.957600426064774,731.9689375620001,4.588501032,0,0,0,1
439,4.514257813,5.597125048,1.428218706,82.35412279,72.78689797,78.43298334508938,2.457137896072,13.004313339912825,369.299141137,4.168906342,0,0,1,1
996,3.491688832,7.755042295,2.093890057,75.95843927,71.50621882,128.43240278884542,7.72402212582,9.220597888953373,925.891579955,5.661152238,0,0,0,0
1826,2.47510445,5.384836134,2.551567964,78.71484252,82.85787341,339.0997541175055,9.832710780684002,15.387231380082364,1743.065663076,2.83326817,0,0,0,0
456,2.615841808,6.633564972,1.567943469,77.93143006,86.81762976,68.7412144921485,3.024905627232,13.087608133842314,370.23026857900004,5.065621503,0,0,1,1
509,4.033846094,7.039187567,2.171150905,76.00817213,76.64863572,72.30937832832105,3.582946471603,10.88883143148751,434.21405946899995,4.868036662,0,0,1,0
